"participant","set","activity","x","y","timestamp"
"P18","C","INTERPRET",171,278,17165
"P18","C","INTERPRET",194,294,17205
"P18","C","INTERPRET",220,295,17246
"P18","C","INTERPRET",195,299,17287
"P18","C","INTERPRET",189,299,17328
"P18","C","INTERPRET",224,289,17367
"P18","C","INTERPRET",227,277,17408
"P18","C","INTERPRET",222,282,17449
"P18","C","INTERPRET",189,302,17491
"P18","C","INTERPRET",181,296,17531
"P18","C","INTERPRET",215,301,17571
"P18","C","INTERPRET",220,310,17612
"P18","C","INTERPRET",246,280,17654
"P18","C","INTERPRET",210,306,17695
"P18","C","INTERPRET",150,284,17736
"P18","C","INTERPRET",189,279,17777
"P18","C","INTERPRET",174,279,17817
"P18","C","INTERPRET",159,271,17858
"P18","C","INTERPRET",192,264,17899
"P18","C","INTERPRET",210,248,17939
"P18","C","INTERPRET",183,273,17980
"P18","C","INTERPRET",189,261,18023
"P18","C","INTERPRET",185,268,18064
"P18","C","INTERPRET",161,275,18105
"P18","C","INTERPRET",157,271,18145
"P18","C","INTERPRET",182,271,18186
"P18","C","INTERPRET",158,273,18229
"P18","C","INTERPRET",187,269,18269
"P18","C","INTERPRET",199,276,18309
"P18","C","INTERPRET",197,284,18350
"P18","C","INTERPRET",198,282,18390
"P18","C","INTERPRET",192,281,18428
"P18","C","INTERPRET",191,271,18468
"P18","C","INTERPRET",227,268,18510
"P18","C","INTERPRET",177,284,18553
"P18","C","INTERPRET",223,261,18592
"P18","C","INTERPRET",216,259,18630
"P18","C","INTERPRET",193,273,18668
"P18","C","INTERPRET",214,266,18707
"P18","C","INTERPRET",205,261,18743
"P18","C","INTERPRET",187,268,18785
"P18","C","INTERPRET",220,258,18826
"P18","C","INTERPRET",190,271,18876
"P18","C","INTERPRET",180,276,18915
"P18","C","INTERPRET",179,279,18954
"P18","C","INTERPRET",174,361,18993
"P18","C","INTERPRET",186,260,19033
"P18","C","INTERPRET",150,281,19074
"P18","C","INTERPRET",190,269,19114
"P18","C","INTERPRET",158,275,19156
"P18","C","INTERPRET",181,280,19198
"P18","C","INTERPRET",205,297,19235
"P18","C","INTERPRET",187,303,19273
"P18","C","INTERPRET",196,280,19311
"P18","C","INTERPRET",194,285,19351
