participant,set,activity,x,y,timestamp
P11,B,INTERPRET,175,367,14584
P11,B,INTERPRET,180,356,14619
P11,B,INTERPRET,175,352,14654
P11,B,INTERPRET,178,352,14688
P11,B,INTERPRET,181,356,14721
P11,B,INTERPRET,211,345,14755
P11,B,INTERPRET,208,344,14788
P11,B,INTERPRET,205,346,14823
P11,B,INTERPRET,207,354,14859
P11,B,INTERPRET,462,627,14981
P11,B,INTERPRET,270,447,15024
P11,B,INTERPRET,249,363,15111
P11,B,INTERPRET,246,380,15136
P11,B,INTERPRET,236,354,15171
P11,B,INTERPRET,281,330,15204
P11,B,INTERPRET,271,314,15238
P11,B,INTERPRET,289,289,15272
P11,B,INTERPRET,293,349,15306
P11,B,INTERPRET,293,349,15331
P11,B,INTERPRET,294,336,15372
P11,B,INTERPRET,274,341,15427
P11,B,INTERPRET,368,333,15537
P11,B,INTERPRET,266,380,15596
P11,B,INTERPRET,195,385,15733
P11,B,INTERPRET,185,347,15786
P11,B,INTERPRET,213,357,15845
P11,B,INTERPRET,186,398,15879
P11,B,INTERPRET,209,357,15913
P11,B,INTERPRET,190,403,15945
P11,B,INTERPRET,191,408,15978
P11,B,INTERPRET,196,404,16011
P11,B,INTERPRET,199,396,16045
P11,B,INTERPRET,199,413,16079
P11,B,INTERPRET,224,404,16115
P11,B,INTERPRET,251,465,16149
P11,B,INTERPRET,241,461,16184
P11,B,INTERPRET,210,401,16217
P11,B,INTERPRET,192,442,16251
P11,B,INTERPRET,219,437,16285
P11,B,INTERPRET,208,392,16320
P11,B,INTERPRET,178,407,16356
P11,B,INTERPRET,204,459,16394
P11,B,INTERPRET,612,886,16465
P11,B,INTERPRET,568,925,16499
P11,B,INTERPRET,676,904,16590
P11,B,INTERPRET,669,895,16628
P11,B,INTERPRET,654,996,16677
P11,B,INTERPRET,380,-665,17757
P11,B,INTERPRET,669,985,18124
P11,B,INTERPRET,872,529,18166
P11,B,INTERPRET,679,525,18244
P11,B,INTERPRET,854,560,18303
P11,B,INTERPRET,701,517,18345
P11,B,INTERPRET,840,550,18384
P11,B,INTERPRET,834,559,18423
P11,B,INTERPRET,913,650,18463
P11,B,INTERPRET,937,695,18502
P11,B,INTERPRET,992,501,18545
P11,B,INTERPRET,989,697,18631
P11,B,INTERPRET,1231,877,18775
