participant,set,activity,x,y,timestamp
P14,C,BROWSE,1245,697,18008
P14,C,BROWSE,1238,689,18037
P14,C,BROWSE,1234,701,18066
P14,C,BROWSE,1252,641,18094
P14,C,BROWSE,1228,756,18122
P14,C,BROWSE,1217,706,18151
P14,C,BROWSE,1216,705,18177
P14,C,BROWSE,1245,659,18205
P14,C,BROWSE,1234,735,18234
P14,C,BROWSE,1195,710,18262
P14,C,BROWSE,1218,715,18291
P14,C,BROWSE,1226,709,18319
P14,C,BROWSE,1205,655,18347
P14,C,BROWSE,1206,665,18378
P14,C,BROWSE,1212,626,18407
P14,C,BROWSE,1211,635,18435
P14,C,BROWSE,1217,664,18464
P14,C,BROWSE,1216,598,18493
P14,C,BROWSE,1213,582,18522
P14,C,BROWSE,1219,616,18552
P14,C,BROWSE,1231,609,18583
P14,C,BROWSE,1198,576,18613
P14,C,BROWSE,1199,561,18643
P14,C,BROWSE,1230,577,18673
P14,C,BROWSE,1211,579,18703
P14,C,BROWSE,1213,567,18732
P14,C,BROWSE,1204,589,18761
P14,C,BROWSE,1208,537,18792
P14,C,BROWSE,1185,538,18821
P14,C,BROWSE,735,715,18850
P14,C,BROWSE,662,774,18879
P14,C,BROWSE,680,802,18910
P14,C,BROWSE,668,775,18942
P14,C,BROWSE,668,789,18973
P14,C,BROWSE,677,775,19002
P14,C,BROWSE,666,778,19032
P14,C,BROWSE,679,737,19062
P14,C,BROWSE,685,756,19091
P14,C,BROWSE,616,733,19121
P14,C,BROWSE,658,752,19150
P14,C,BROWSE,669,803,19180
P14,C,BROWSE,658,752,19210
P14,C,BROWSE,650,734,19240
P14,C,BROWSE,654,737,19269
P14,C,BROWSE,687,776,19298
P14,C,BROWSE,694,807,19327
P14,C,BROWSE,669,802,19357
P14,C,BROWSE,659,787,19386
P14,C,BROWSE,667,750,19416
P14,C,BROWSE,693,771,19446
P14,C,BROWSE,680,748,19477
P14,C,BROWSE,687,853,19511
P14,C,BROWSE,664,987,19543
P14,C,BROWSE,682,1062,19576
P14,C,BROWSE,616,985,19609
P14,C,BROWSE,569,958,19640
P14,C,BROWSE,732,1069,19670
P14,C,BROWSE,722,1034,19703
P14,C,BROWSE,722,1059,19736
P14,C,BROWSE,721,1044,19766
P14,C,BROWSE,689,1031,19797
P14,C,BROWSE,713,1045,19827
P14,C,BROWSE,711,1048,19857
P14,C,BROWSE,721,1043,19887
P14,C,BROWSE,727,1046,19916
P14,C,BROWSE,725,1042,19946
P14,C,BROWSE,747,1031,19976
P14,C,BROWSE,996,876,20006
P14,C,BROWSE,1011,956,20035
P14,C,BROWSE,991,941,20069
P14,C,BROWSE,982,918,20101
P14,C,BROWSE,991,970,20131
P14,C,BROWSE,1020,1010,20161
P14,C,BROWSE,991,928,20191
P14,C,BROWSE,1022,1002,20220
P14,C,BROWSE,993,926,20250
P14,C,BROWSE,1291,738,20280
P14,C,BROWSE,1295,729,20310
P14,C,BROWSE,1304,719,20339
P14,C,BROWSE,1267,761,20367
P14,C,BROWSE,1275,723,20396
P14,C,BROWSE,1300,701,20424
P14,C,BROWSE,1280,696,20453
P14,C,BROWSE,1297,727,20483
P14,C,BROWSE,1314,725,20513
P14,C,BROWSE,1285,706,20542
P14,C,BROWSE,1282,686,20570
P14,C,BROWSE,1296,735,20599
