"participant","set","activity","x","y","timestamp"
"P24","B","BROWSE",710,52,30178
"P24","B","BROWSE",709,50,30207
"P24","B","BROWSE",732,77,30240
"P24","B","BROWSE",988,74,30272
"P24","B","BROWSE",904,141,30300
"P24","B","BROWSE",1035,135,30327
"P24","B","BROWSE",1016,65,30354
"P24","B","BROWSE",970,40,30382
"P24","B","BROWSE",1007,97,30413
"P24","B","BROWSE",624,105,30442
"P24","B","BROWSE",536,81,30472
"P24","B","BROWSE",628,56,30504
"P24","B","BROWSE",604,52,30533
"P24","B","BROWSE",660,42,30569
"P24","B","BROWSE",683,163,30602
"P24","B","BROWSE",867,70,30631
"P24","B","BROWSE",920,165,30663
"P24","B","BROWSE",843,56,30692
"P24","B","BROWSE",996,148,30722
"P24","B","BROWSE",788,156,30752
"P24","B","BROWSE",491,164,30819
"P24","B","BROWSE",514,127,30844
"P24","B","BROWSE",538,162,30870
"P24","B","BROWSE",600,155,30902
"P24","B","BROWSE",551,107,30929
"P24","B","BROWSE",670,97,30958
"P24","B","BROWSE",686,52,30989
"P24","B","BROWSE",693,59,31017
"P24","B","BROWSE",882,52,31046
"P24","B","BROWSE",778,51,31075
"P24","B","BROWSE",770,16,31108
"P24","B","BROWSE",806,-1,31141
"P24","B","BROWSE",695,32,31172
"P24","B","BROWSE",825,22,31203
"P24","B","BROWSE",736,87,31230
"P24","B","BROWSE",589,180,31262
"P24","B","BROWSE",460,551,31291
"P24","B","BROWSE",441,662,31323
"P24","B","BROWSE",424,693,31351
"P24","B","BROWSE",389,698,31380
"P24","B","BROWSE",432,702,31409
"P24","B","BROWSE",377,666,31438
"P24","B","BROWSE",395,688,31467
"P24","B","BROWSE",389,707,31497
"P24","B","BROWSE",457,646,31526
"P24","B","BROWSE",437,581,31556
"P24","B","BROWSE",455,590,31585
"P24","B","BROWSE",426,603,31614
"P24","B","BROWSE",441,630,31644
"P24","B","BROWSE",528,547,31673
