"participant","set","activity","x","y","timestamp"
"P14","C","READ",1016,215,16357
"P14","C","READ",1013,205,16387
"P14","C","READ",1009,201,16417
"P14","C","READ",1020,203,16450
"P14","C","READ",1028,215,16481
"P14","C","READ",1009,211,16511
"P14","C","READ",1062,205,16541
"P14","C","READ",1042,185,16571
"P14","C","READ",1044,195,16600
"P14","C","READ",1080,203,16631
"P14","C","READ",1057,194,16660
"P14","C","READ",1058,198,16691
"P14","C","READ",1057,221,16721
"P14","C","READ",1072,204,16750
"P14","C","READ",1047,187,16780
"P14","C","READ",1070,188,16811
"P14","C","READ",1040,196,16841
"P14","C","READ",1061,202,16870
"P14","C","READ",1093,210,16900
"P14","C","READ",1089,218,16930
"P14","C","READ",1102,222,16961
"P14","C","READ",1085,207,16991
"P14","C","READ",1092,217,17024
"P14","C","READ",1132,223,17055
"P14","C","READ",1130,229,17085
"P14","C","READ",1126,215,17115
"P14","C","READ",1134,200,17145
"P14","C","READ",1119,195,17175
"P14","C","READ",1123,196,17205
"P14","C","READ",1120,226,17236
"P14","C","READ",1117,236,17265
"P14","C","READ",1114,256,17295
"P14","C","READ",1176,222,17325
"P14","C","READ",1180,220,17350
"P14","C","READ",1174,194,17377
"P14","C","READ",1168,214,17407
"P14","C","READ",1156,222,17437
"P14","C","READ",1162,222,17467
"P14","C","READ",1178,212,17497
"P14","C","READ",1226,183,17527
"P14","C","READ",1219,217,17561
"P14","C","READ",1218,230,17592
"P14","C","READ",1211,220,17622
"P14","C","READ",1212,218,17652
"P14","C","READ",1220,218,17682
"P14","C","READ",1218,246,17712
"P14","C","READ",1220,221,17742
"P14","C","READ",1215,217,17773
"P14","C","READ",1211,206,17803
"P14","C","READ",1206,213,17834
"P14","C","READ",1152,206,17864
"P14","C","READ",1165,206,17889
"P14","C","READ",1169,202,17916
"P14","C","READ",1161,213,17947
"P14","C","READ",1159,225,17977
"P14","C","READ",1177,220,18007
"P14","C","READ",1166,226,18036
"P14","C","READ",1148,211,18066
"P14","C","READ",1216,226,18096
"P14","C","READ",1217,216,18129
"P14","C","READ",1224,239,18160
"P14","C","READ",1193,199,18190
"P14","C","READ",784,238,18220
"P14","C","READ",767,218,18250
"P14","C","READ",775,236,18282
"P14","C","READ",785,238,18312
"P14","C","READ",803,219,18343
"P14","C","READ",786,253,18374
"P14","C","READ",719,236,18399
"P14","C","READ",759,205,18424
"P14","C","READ",725,222,18449
"P14","C","READ",748,249,18474
"P14","C","READ",740,228,18500
"P14","C","READ",713,218,18525
"P14","C","READ",752,223,18555
"P14","C","READ",741,232,18584
"P14","C","READ",735,229,18610
"P14","C","READ",767,257,18635
"P14","C","READ",723,242,18660
"P14","C","READ",744,254,18685
"P14","C","READ",733,238,18710
"P14","C","READ",715,241,18735
"P14","C","READ",775,234,18760
"P14","C","READ",776,253,18786
"P14","C","READ",758,238,18815
"P14","C","READ",706,301,18950
"P14","C","READ",751,249,18997
"P14","C","READ",744,258,19064
"P14","C","READ",738,270,19090
"P14","C","READ",749,262,19119
"P14","C","READ",739,264,19148
"P14","C","READ",731,261,19178
"P14","C","READ",745,270,19208
"P14","C","READ",782,277,19240
"P14","C","READ",773,280,19271
"P14","C","READ",770,288,19301
"P14","C","READ",776,278,19330
"P14","C","READ",770,273,19360
"P14","C","READ",776,263,19389
"P14","C","READ",775,260,19419
"P14","C","READ",766,281,19448
"P14","C","READ",773,253,19478
"P14","C","READ",769,251,19508
"P14","C","READ",809,275,19538
"P14","C","READ",832,262,19567
