participant,set,activity,x,y,timestamp
P08,A,WRITE,634,415,32377
P08,A,WRITE,635,424,32420
P08,A,WRITE,629,421,32455
P08,A,WRITE,490,435,32495
P08,A,WRITE,435,464,32543
P08,A,WRITE,428,453,32583
P08,A,WRITE,423,447,32631
P08,A,WRITE,425,444,32679
P08,A,WRITE,360,516,32729
P08,A,WRITE,348,473,32772
P08,A,WRITE,341,480,32815
P08,A,WRITE,346,474,32857
P08,A,WRITE,291,506,32897
P08,A,WRITE,287,479,32937
P08,A,WRITE,288,474,32982
P08,A,WRITE,282,470,33023
P08,A,WRITE,293,481,33070
P08,A,WRITE,445,463,33124
P08,A,WRITE,447,455,33168
