participant,set,activity,x,y,timestamp
P20,A,READ,924,281,19726
P20,A,READ,933,228,19896
P20,A,READ,948,281,19952
P20,A,READ,948,270,20009
P20,A,READ,955,270,20034
P20,A,READ,946,279,20062
P20,A,READ,948,287,20090
P20,A,READ,945,241,20117
P20,A,READ,935,259,20144
P20,A,READ,949,256,20171
P20,A,READ,936,266,20198
P20,A,READ,943,264,20226
P20,A,READ,934,246,20253
P20,A,READ,956,259,20280
P20,A,READ,949,253,20307
P20,A,READ,954,272,20334
P20,A,READ,963,263,20361
P20,A,READ,782,191,20389
P20,A,READ,758,154,20416
P20,A,READ,744,150,20443
P20,A,READ,753,183,20471
P20,A,READ,754,162,20498
P20,A,READ,725,132,20525
P20,A,READ,714,126,20552
P20,A,READ,707,151,20579
P20,A,READ,699,124,20608
P20,A,READ,705,114,20636
P20,A,READ,702,117,20663
P20,A,READ,706,135,20690
P20,A,READ,704,105,20717
P20,A,READ,704,124,20744
P20,A,READ,704,105,20771
P20,A,READ,697,102,20798
P20,A,READ,703,111,20826
P20,A,READ,702,58,20853
P20,A,READ,779,128,20880
P20,A,READ,783,132,20907
P20,A,READ,794,108,20934
P20,A,READ,790,118,20961
P20,A,READ,777,133,20988
P20,A,READ,803,145,21016
P20,A,READ,793,122,21043
P20,A,READ,790,127,21070
P20,A,READ,800,122,21097
P20,A,READ,793,141,21124
P20,A,READ,774,98,21153
P20,A,READ,764,224,21181
P20,A,READ,792,276,21208
P20,A,READ,773,269,21235
P20,A,READ,777,280,21262
P20,A,READ,770,269,21289
P20,A,READ,774,294,21316
P20,A,READ,789,269,21343
P20,A,READ,774,279,21370
P20,A,READ,791,264,21397
P20,A,READ,771,299,21424
P20,A,READ,818,266,21452
P20,A,READ,809,281,21478
P20,A,READ,810,278,21506
P20,A,READ,811,234,21533
P20,A,READ,812,262,21560
P20,A,READ,815,265,21588
P20,A,READ,807,257,21615
P20,A,READ,812,267,21643
P20,A,READ,889,265,21671
P20,A,READ,894,292,21699
P20,A,READ,879,276,21727
P20,A,READ,883,277,21754
P20,A,READ,890,279,21781
P20,A,READ,902,277,21808
P20,A,READ,886,276,21835
P20,A,READ,940,302,21862
P20,A,READ,941,295,21889
P20,A,READ,955,298,21917
P20,A,READ,945,258,21944
P20,A,READ,932,300,21971
P20,A,READ,944,269,21998
P20,A,READ,950,272,22026
P20,A,READ,943,280,22053
P20,A,READ,943,288,22080
P20,A,READ,954,267,22108
P20,A,READ,952,258,22135
P20,A,READ,939,304,22162
P20,A,READ,943,278,22189
P20,A,READ,917,271,22217
P20,A,READ,913,276,22246
P20,A,READ,930,276,22273
P20,A,READ,927,292,22300
P20,A,READ,933,263,22327
P20,A,READ,961,264,22512
P20,A,READ,994,255,22582
P20,A,READ,967,295,22607
P20,A,READ,879,254,22634
P20,A,READ,789,268,22661
P20,A,READ,778,255,22688
P20,A,READ,781,287,22716
P20,A,READ,770,240,22743
P20,A,READ,781,249,22771
P20,A,READ,790,260,22800
P20,A,READ,790,255,22828
P20,A,READ,785,249,22858
P20,A,READ,784,259,22885
P20,A,READ,791,266,22912
P20,A,READ,781,253,22940
P20,A,READ,736,162,22967
P20,A,READ,735,125,22993
P20,A,READ,753,156,23020
P20,A,READ,719,127,23047
P20,A,READ,737,129,23075
P20,A,READ,729,127,23102
P20,A,READ,742,128,23129
P20,A,READ,792,124,23156
P20,A,READ,786,155,23183
P20,A,READ,792,125,23210
P20,A,READ,796,118,23237
P20,A,READ,786,123,23265
P20,A,READ,800,134,23292
P20,A,READ,790,143,23319
P20,A,READ,792,121,23348
P20,A,READ,778,128,23375
P20,A,READ,778,120,23402
P20,A,READ,795,140,23430
P20,A,READ,783,119,23457
P20,A,READ,798,125,23484
P20,A,READ,797,132,23511
P20,A,READ,708,119,23538
P20,A,READ,706,137,23566
P20,A,READ,701,133,23593
P20,A,READ,712,121,23620
P20,A,READ,701,110,23647
P20,A,READ,700,129,23674
P20,A,READ,718,131,23701
P20,A,READ,761,300,23728
P20,A,READ,760,284,23755
P20,A,READ,746,272,23781
P20,A,READ,770,294,23807
P20,A,READ,758,280,23834
P20,A,READ,754,282,23861
P20,A,READ,758,303,23890
P20,A,READ,746,263,23918
P20,A,READ,745,286,23945
P20,A,READ,753,274,23972
P20,A,READ,762,293,23999
P20,A,READ,771,258,24026
P20,A,READ,822,276,24053
P20,A,READ,800,293,24080
P20,A,READ,793,261,24107
P20,A,READ,797,276,24134
P20,A,READ,895,255,24657
P20,A,READ,901,279,24681
P20,A,READ,879,263,24708
P20,A,READ,875,261,24734
P20,A,READ,873,272,24762
P20,A,READ,876,282,24789
P20,A,READ,875,257,24816
P20,A,READ,873,267,24844
P20,A,READ,876,255,24871
P20,A,READ,877,270,24898
P20,A,READ,880,260,24926
P20,A,READ,923,262,24953
P20,A,READ,926,272,24981
P20,A,READ,933,277,25026
P20,A,READ,924,267,25078
P20,A,READ,925,268,25182
P20,A,READ,919,275,25245
P20,A,READ,931,279,25353
P20,A,READ,958,271,25403
P20,A,READ,976,269,25436
P20,A,READ,968,279,25463
P20,A,READ,974,276,25490
P20,A,READ,966,283,25517
P20,A,READ,966,265,25544
P20,A,READ,967,280,25571
P20,A,READ,964,277,25598
P20,A,READ,967,263,25625
P20,A,READ,969,280,25653
P20,A,READ,968,270,25681
P20,A,READ,964,274,25709
P20,A,READ,967,282,25736
P20,A,READ,966,284,25764
P20,A,READ,967,279,25792
P20,A,READ,969,288,25819
P20,A,READ,968,297,25846
P20,A,READ,954,289,25873
P20,A,READ,820,246,25900
