"participant","set","activity","x","y","timestamp"
"P03","B","DEBUG",186,377,20226
"P03","B","DEBUG",179,374,20263
"P03","B","DEBUG",184,380,20300
"P03","B","DEBUG",176,372,20336
"P03","B","DEBUG",187,387,20376
"P03","B","DEBUG",178,374,20415
"P03","B","DEBUG",182,383,20452
"P03","B","DEBUG",199,368,20489
"P03","B","DEBUG",233,364,20525
"P03","B","DEBUG",224,366,20562
"P03","B","DEBUG",217,352,20598
"P03","B","DEBUG",219,360,20635
"P03","B","DEBUG",235,361,20672
"P03","B","DEBUG",222,352,20708
"P03","B","DEBUG",227,315,20745
"P03","B","DEBUG",227,314,20782
"P03","B","DEBUG",230,325,20819
"P03","B","DEBUG",228,324,20856
"P03","B","DEBUG",231,325,20893
"P03","B","DEBUG",180,327,20933
"P03","B","DEBUG",153,317,20973
"P03","B","DEBUG",171,323,21011
"P03","B","DEBUG",167,322,21048
"P03","B","DEBUG",172,324,21086
"P03","B","DEBUG",177,328,21124
"P03","B","DEBUG",177,334,21162
"P03","B","DEBUG",247,318,21200
"P03","B","DEBUG",224,320,21238
"P03","B","DEBUG",226,325,21273
"P03","B","DEBUG",234,324,21310
"P03","B","DEBUG",234,316,21347
"P03","B","DEBUG",244,324,21383
"P03","B","DEBUG",232,322,21419
"P03","B","DEBUG",234,312,21456
"P03","B","DEBUG",209,329,21496
"P03","B","DEBUG",201,359,21536
"P03","B","DEBUG",201,363,21571
"P03","B","DEBUG",200,370,21609
"P03","B","DEBUG",213,346,21645
"P03","B","DEBUG",201,363,21680
"P03","B","DEBUG",210,360,21716
"P03","B","DEBUG",239,361,21752
"P03","B","DEBUG",276,346,21789
"P03","B","DEBUG",280,357,21825
"P03","B","DEBUG",280,374,21861
"P03","B","DEBUG",278,378,21897
"P03","B","DEBUG",684,1020,22023
"P03","B","DEBUG",338,676,22048
"P03","B","DEBUG",289,376,22111
"P03","B","DEBUG",286,379,22137
"P03","B","DEBUG",287,376,22174
"P03","B","DEBUG",272,377,22209
"P03","B","DEBUG",297,374,22245
"P03","B","DEBUG",289,369,22282
"P03","B","DEBUG",275,375,22319
"P03","B","DEBUG",288,373,22356
"P03","B","DEBUG",220,351,22392
"P03","B","DEBUG",225,321,22429
"P03","B","DEBUG",211,330,22466
"P03","B","DEBUG",225,337,22503
"P03","B","DEBUG",222,329,22539
"P03","B","DEBUG",223,330,22575
"P03","B","DEBUG",227,334,22611
"P03","B","DEBUG",199,339,22653
"P03","B","DEBUG",216,328,22690
"P03","B","DEBUG",222,381,22732
"P03","B","DEBUG",195,383,22767
"P03","B","DEBUG",192,391,22805
"P03","B","DEBUG",217,381,22848
"P03","B","DEBUG",198,362,22890
"P03","B","DEBUG",285,377,22927
"P03","B","DEBUG",286,372,22964
"P03","B","DEBUG",270,370,23000
"P03","B","DEBUG",287,376,23037
"P03","B","DEBUG",275,371,23073
"P03","B","DEBUG",283,363,23108
"P03","B","DEBUG",286,360,23144
"P03","B","DEBUG",274,356,23181
"P03","B","DEBUG",328,319,23221
"P03","B","DEBUG",314,302,23258
"P03","B","DEBUG",319,311,23295
"P03","B","DEBUG",316,318,23331
"P03","B","DEBUG",296,331,23368
"P03","B","DEBUG",321,328,23405
"P03","B","DEBUG",321,317,23448
"P03","B","DEBUG",403,332,23490
"P03","B","DEBUG",391,307,23527
"P03","B","DEBUG",396,339,23565
