participant,set,activity,x,y,timestamp
P20,A,DEBUG,202,151,13982
P20,A,DEBUG,197,120,14013
P20,A,DEBUG,220,159,14046
P20,A,DEBUG,213,167,14079
P20,A,DEBUG,256,110,14117
P20,A,DEBUG,228,126,14153
P20,A,DEBUG,243,166,14176
P20,A,DEBUG,190,135,14203
P20,A,DEBUG,221,211,14230
P20,A,DEBUG,236,249,14255
P20,A,DEBUG,241,239,14281
P20,A,DEBUG,252,240,14305
P20,A,DEBUG,238,234,14331
P20,A,DEBUG,228,198,14356
P20,A,DEBUG,216,214,14382
P20,A,DEBUG,225,222,14407
P20,A,DEBUG,231,215,14432
P20,A,DEBUG,237,217,14456
P20,A,DEBUG,216,191,14484
P20,A,DEBUG,227,302,14511
P20,A,DEBUG,200,295,14538
P20,A,DEBUG,222,302,14565
P20,A,DEBUG,219,294,14592
P20,A,DEBUG,217,291,14618
P20,A,DEBUG,215,297,14644
P20,A,DEBUG,213,294,14671
P20,A,DEBUG,219,309,14697
P20,A,DEBUG,205,293,14724
P20,A,DEBUG,228,380,14751
P20,A,DEBUG,192,310,14880
P20,A,DEBUG,211,299,14949
P20,A,DEBUG,226,287,14972
P20,A,DEBUG,155,291,15106
P20,A,DEBUG,184,284,15154
P20,A,DEBUG,173,288,15212
P20,A,DEBUG,225,401,15237
P20,A,DEBUG,172,293,15265
P20,A,DEBUG,199,287,15290
P20,A,DEBUG,206,301,15315
P20,A,DEBUG,189,308,15343
P20,A,DEBUG,242,311,15370
P20,A,DEBUG,237,300,15397
P20,A,DEBUG,246,317,15425
P20,A,DEBUG,252,310,15453
P20,A,DEBUG,240,286,15480
P20,A,DEBUG,227,261,15508
P20,A,DEBUG,230,343,15649
P20,A,DEBUG,227,307,15714
P20,A,DEBUG,236,320,15738
P20,A,DEBUG,241,299,15768
P20,A,DEBUG,234,282,15794
P20,A,DEBUG,233,296,15822
P20,A,DEBUG,226,316,15849
P20,A,DEBUG,275,290,15876
P20,A,DEBUG,253,270,15905
P20,A,DEBUG,233,167,15933
P20,A,DEBUG,255,309,15962
P20,A,DEBUG,264,316,15990
P20,A,DEBUG,214,301,16018
P20,A,DEBUG,213,314,16047
P20,A,DEBUG,220,267,16074
P20,A,DEBUG,205,293,16104
P20,A,DEBUG,213,260,16133
P20,A,DEBUG,213,271,16159
P20,A,DEBUG,216,275,16188
P20,A,DEBUG,207,321,16217
P20,A,DEBUG,206,307,16244
P20,A,DEBUG,221,290,16272
P20,A,DEBUG,218,328,16300
P20,A,DEBUG,241,341,16327
P20,A,DEBUG,235,319,16355
P20,A,DEBUG,229,335,16382
P20,A,DEBUG,234,323,16410
P20,A,DEBUG,274,329,16437
P20,A,DEBUG,294,349,16464
P20,A,DEBUG,296,322,16491
P20,A,DEBUG,295,325,16518
P20,A,DEBUG,297,335,16545
P20,A,DEBUG,293,315,16573
P20,A,DEBUG,299,346,16600
P20,A,DEBUG,304,305,16785
P20,A,DEBUG,299,298,16849
P20,A,DEBUG,299,294,16874
P20,A,DEBUG,321,325,16903
P20,A,DEBUG,302,318,16929
P20,A,DEBUG,292,322,16956
P20,A,DEBUG,265,338,16984
P20,A,DEBUG,294,372,17011
P20,A,DEBUG,278,336,17039
P20,A,DEBUG,285,343,17066
P20,A,DEBUG,273,343,17094
P20,A,DEBUG,274,348,17122
P20,A,DEBUG,259,339,17149
P20,A,DEBUG,270,341,17177
P20,A,DEBUG,229,355,17206
P20,A,DEBUG,242,375,17235
P20,A,DEBUG,240,370,17263
P20,A,DEBUG,276,380,17290
P20,A,DEBUG,248,365,17318
P20,A,DEBUG,279,401,17345
P20,A,DEBUG,250,388,17373
P20,A,DEBUG,249,406,17400
P20,A,DEBUG,246,392,17428
P20,A,DEBUG,264,383,17456
P20,A,DEBUG,274,401,17483
P20,A,DEBUG,263,405,17511
P20,A,DEBUG,252,395,17538
P20,A,DEBUG,262,374,17565
P20,A,DEBUG,256,390,17593
P20,A,DEBUG,309,409,17620
P20,A,DEBUG,317,404,17648
P20,A,DEBUG,316,394,17675
P20,A,DEBUG,321,429,17703
P20,A,DEBUG,321,409,17731
P20,A,DEBUG,304,416,17760
P20,A,DEBUG,300,415,17788
P20,A,DEBUG,300,412,17815
P20,A,DEBUG,325,403,17843
P20,A,DEBUG,298,398,17870
P20,A,DEBUG,354,374,17898
P20,A,DEBUG,363,368,17925
P20,A,DEBUG,368,395,17953
P20,A,DEBUG,381,381,17980
P20,A,DEBUG,382,397,18007
P20,A,DEBUG,367,373,18035
P20,A,DEBUG,380,382,18062
P20,A,DEBUG,419,376,18090
P20,A,DEBUG,407,347,18118
P20,A,DEBUG,399,361,18145
P20,A,DEBUG,409,407,18172
P20,A,DEBUG,397,403,18200
P20,A,DEBUG,424,410,18227
P20,A,DEBUG,367,369,18255
P20,A,DEBUG,337,405,18282
P20,A,DEBUG,327,387,18311
P20,A,DEBUG,310,388,18339
P20,A,DEBUG,334,376,18366
P20,A,DEBUG,332,394,18394
P20,A,DEBUG,319,387,18421
