participant,set,activity,x,y,timestamp
P13,A,SEARCH,198,474,18869
P13,A,SEARCH,177,478,18903
P13,A,SEARCH,190,480,18934
P13,A,SEARCH,203,471,18964
P13,A,SEARCH,180,474,18994
P13,A,SEARCH,209,474,19024
P13,A,SEARCH,205,471,19054
P13,A,SEARCH,187,469,19084
P13,A,SEARCH,198,469,19114
P13,A,SEARCH,201,475,19145
P13,A,SEARCH,205,480,19175
P13,A,SEARCH,199,474,19207
P13,A,SEARCH,203,482,19237
P13,A,SEARCH,206,476,19268
P13,A,SEARCH,223,478,19298
P13,A,SEARCH,219,471,19328
P13,A,SEARCH,216,500,19358
P13,A,SEARCH,219,479,19386
P13,A,SEARCH,221,462,19415
P13,A,SEARCH,228,461,19450
P13,A,SEARCH,212,481,19493
P13,A,SEARCH,211,486,19547
P13,A,SEARCH,219,471,19653
P13,A,SEARCH,218,471,19720
P13,A,SEARCH,213,495,19864
P13,A,SEARCH,194,480,19903
P13,A,SEARCH,204,472,19941
P13,A,SEARCH,211,494,19971
P13,A,SEARCH,207,472,20004
P13,A,SEARCH,185,484,20034
P13,A,SEARCH,186,502,20062
P13,A,SEARCH,204,478,20091
P13,A,SEARCH,187,493,20120
P13,A,SEARCH,195,478,20150
P13,A,SEARCH,179,468,20180
P13,A,SEARCH,189,494,20209
P13,A,SEARCH,200,492,20239
P13,A,SEARCH,196,504,20269
P13,A,SEARCH,157,543,20300
P13,A,SEARCH,225,493,20330
P13,A,SEARCH,200,491,20361
P13,A,SEARCH,219,481,20393
P13,A,SEARCH,211,474,20423
P13,A,SEARCH,204,479,20451
P13,A,SEARCH,220,467,20479
P13,A,SEARCH,211,479,20508
P13,A,SEARCH,200,468,20537
P13,A,SEARCH,210,497,20570
P13,A,SEARCH,213,486,20601
P13,A,SEARCH,217,489,20631
P13,A,SEARCH,208,487,20661
P13,A,SEARCH,214,496,20692
P13,A,SEARCH,214,508,20723
P13,A,SEARCH,194,524,20754
P13,A,SEARCH,200,549,20785
P13,A,SEARCH,236,470,20817
P13,A,SEARCH,227,467,20848
P13,A,SEARCH,219,467,20876
P13,A,SEARCH,222,491,20904
P13,A,SEARCH,233,476,20932
P13,A,SEARCH,260,443,20962
P13,A,SEARCH,664,436,21187
P13,A,SEARCH,675,489,21267
P13,A,SEARCH,674,489,21289
P13,A,SEARCH,593,569,21324
P13,A,SEARCH,550,585,21353
P13,A,SEARCH,542,580,21383
